Timestamp,Provider,Term (Years),Insurability,Type,Rate
2024-05-10T20:16:50.665346,Meridian,5,uninsured,fixed,4.89
2024-05-10T20:16:58.000740,Motus Bank,5,insured,fixed,6.69
2024-05-10T20:17:04.287521,National Bank,4,uninsured,fixed,5.59
2024-05-10T20:17:04.287509,National Bank,5,uninsured,variable,6.95
2024-05-10T20:17:04.287526,National Bank,5,uninsured,fixed,5.59
2024-05-10T20:17:15.685540,Pegasus,1,insured,fixed,6.69
2024-05-10T20:17:15.685551,Pegasus,2,insured,fixed,5.59
2024-05-10T20:17:15.685557,Pegasus,3,insured,fixed,5.29
2024-05-10T20:17:15.685563,Pegasus,4,insured,fixed,5.29
2024-05-10T20:17:15.685569,Pegasus,5,insured,fixed,4.89
2024-05-10T20:17:15.685576,Pegasus,5,insured,variable,6.2
2024-05-10T20:17:18.590007,Peoples Trust,1,insured,fixed,6.94
2024-05-10T20:17:18.590014,Peoples Trust,2,insured,fixed,6.54
2024-05-10T20:17:18.590017,Peoples Trust,3,insured,fixed,5.64
2024-05-10T20:17:18.590021,Peoples Trust,4,insured,fixed,5.39
2024-05-10T20:17:18.590024,Peoples Trust,5,insured,fixed,5.09
2024-05-10T20:17:20.968907,Pine,2,insured,fixed,6.24
2024-05-10T20:17:20.968924,Pine,3,insured,fixed,5.09
2024-05-10T20:17:20.968934,Pine,4,insured,fixed,4.99
2024-05-10T20:17:20.968942,Pine,5,insured,fixed,4.79
2024-05-10T20:17:29.709991,Rocket Mortgage,5,uninsured,variable,6.80
2024-05-10T20:17:29.710000,Rocket Mortgage,5,uninsured,fixed,5.59
2024-05-10T20:17:29.710004,Rocket Mortgage,5,insured,variable,6.25
2024-05-10T20:17:29.710007,Rocket Mortgage,5,insured,fixed,5.09
2024-05-10T20:17:36.945669,Strive,1,insured,fixed,7.44
2024-05-10T20:17:36.945675,Strive,2,insured,fixed,6.79
2024-05-10T20:17:36.945681,Strive,3,insured,fixed,5.39
2024-05-10T20:17:36.945687,Strive,4,insured,fixed,5.54
2024-05-10T20:17:36.945650,Strive,5,insured,fixed,5.09
2024-05-10T20:17:36.945661,Strive,5,insured,variable,6.25
2024-05-10T20:17:36.945692,Strive,5,uninsured,fixed,5.69
2024-05-10T20:17:36.945698,Strive,5,uninsured,variable,6.95
2024-05-10T20:17:50.603402,True North Mortgage,1,insured,fixed,4.99
2024-05-10T20:17:50.603409,True North Mortgage,2,insured,fixed,5.99
2024-05-10T20:17:50.603414,True North Mortgage,3,insured,fixed,4.84
2024-05-10T20:17:50.603417,True North Mortgage,4,insured,fixed,5.34
2024-05-10T20:17:50.603421,True North Mortgage,5,insured,fixed,4.84
2024-05-10T20:17:50.603426,True North Mortgage,5,insured,variable,5.99
