Timestamp,Provider,Term (Years),Insurability,Type,Rate
2024-04-12T20:16:54.447548,Peoples Trust,2,insured,fixed,6.54
2024-04-12T20:16:54.447554,Peoples Trust,3,insured,fixed,5.39
2024-04-12T20:16:54.447559,Peoples Trust,4,insured,fixed,5.19
2024-04-12T20:16:54.447564,Peoples Trust,5,insured,fixed,5.09
2024-04-12T20:16:58.122684,Pine,2,insured,fixed,6.24
2024-04-12T20:16:58.122695,Pine,3,insured,fixed,5.14
2024-04-12T20:16:58.122701,Pine,4,insured,fixed,4.99
2024-04-12T20:16:58.122708,Pine,5,insured,fixed,4.89
2024-04-12T20:17:08.729052,Rocket Mortgage,5,uninsured,variable,6.80
2024-04-12T20:17:08.729063,Rocket Mortgage,5,uninsured,fixed,5.59
2024-04-12T20:17:08.729069,Rocket Mortgage,5,insured,variable,6.25
2024-04-12T20:17:08.729074,Rocket Mortgage,5,insured,fixed,4.99
2024-04-12T20:17:17.383064,Strive,1,insured,fixed,7.44
2024-04-12T20:17:17.383067,Strive,2,insured,fixed,6.79
2024-04-12T20:17:17.383070,Strive,3,insured,fixed,5.39
2024-04-12T20:17:17.383073,Strive,4,insured,fixed,5.54
2024-04-12T20:17:17.383052,Strive,5,insured,fixed,5.14
2024-04-12T20:17:17.383060,Strive,5,insured,variable,6.3
2024-04-12T20:17:17.383076,Strive,5,uninsured,fixed,5.69
2024-04-12T20:17:17.383079,Strive,5,uninsured,variable,6.95
2024-04-12T20:17:27.185549,TD,3,uninsured,fixed,5.71
2024-04-12T20:17:27.185557,TD,5,uninsured,fixed,5.6
2024-04-12T20:17:27.185562,TD,5,uninsured,fixed,5.15
2024-04-12T20:17:27.185566,TD,5,insured,fixed,5.15
2024-04-12T20:17:27.185570,TD,5,uninsured,variable,6.95
2024-04-12T20:17:33.640369,True North Mortgage,1,insured,fixed,4.99
2024-04-12T20:17:33.640377,True North Mortgage,2,insured,fixed,5.99
2024-04-12T20:17:33.640381,True North Mortgage,3,insured,fixed,4.84
2024-04-12T20:17:33.640384,True North Mortgage,4,insured,fixed,5.34
2024-04-12T20:17:33.640388,True North Mortgage,5,insured,fixed,4.84
2024-04-12T20:17:33.640392,True North Mortgage,5,insured,variable,5.99
