Timestamp,Provider,Term (Years),Insurability,Type,Rate
2024-05-13T20:17:13.750766,First National Financial,4,uninsured,fixed,5.67
2024-05-13T20:17:13.750732,First National Financial,5,insured,fixed,4.99
2024-05-13T20:17:13.750772,First National Financial,5,uninsured,fixed,5.67
2024-05-13T20:17:13.750785,First National Financial,5,insured,variable,6.25
2024-05-13T20:17:13.750796,First National Financial,5,uninsured,variable,7.05
2024-05-13T20:17:23.397267,MCAP,1,insured,fixed,7.44
2024-05-13T20:17:23.397264,MCAP,2,insured,fixed,7.14
2024-05-13T20:17:23.397260,MCAP,3,insured,fixed,5.34
2024-05-13T20:17:23.397256,MCAP,4,insured,fixed,5.14
2024-05-13T20:17:23.397247,MCAP,5,insured,fixed,5.09
2024-05-13T20:17:31.020376,Meridian,5,insured,fixed,5.44
2024-05-13T20:17:31.020400,Meridian,5,uninsured,fixed,4.89
2024-05-13T20:17:37.702102,Motus Bank,5,insured,fixed,6.69
2024-05-13T20:17:43.721064,National Bank,4,uninsured,fixed,5.59
2024-05-13T20:17:43.721054,National Bank,5,uninsured,variable,6.95
2024-05-13T20:17:43.721068,National Bank,5,uninsured,fixed,5.59
2024-05-13T20:17:54.624090,Pegasus,1,insured,fixed,6.69
2024-05-13T20:17:54.624098,Pegasus,2,insured,fixed,5.59
2024-05-13T20:17:54.624101,Pegasus,3,insured,fixed,5.29
2024-05-13T20:17:54.624104,Pegasus,4,insured,fixed,5.29
2024-05-13T20:17:54.624107,Pegasus,5,insured,fixed,4.89
2024-05-13T20:17:54.624111,Pegasus,5,insured,variable,6.2
2024-05-13T20:17:57.723758,Peoples Trust,1,insured,fixed,6.94
2024-05-13T20:17:57.723765,Peoples Trust,2,insured,fixed,6.54
2024-05-13T20:17:57.723769,Peoples Trust,3,insured,fixed,5.64
2024-05-13T20:17:57.723772,Peoples Trust,4,insured,fixed,5.39
2024-05-13T20:17:57.723775,Peoples Trust,5,insured,fixed,5.09
2024-05-13T20:18:00.784850,Pine,2,insured,fixed,6.24
2024-05-13T20:18:00.784862,Pine,3,insured,fixed,5.09
2024-05-13T20:18:00.784870,Pine,4,insured,fixed,4.99
2024-05-13T20:18:00.784877,Pine,5,insured,fixed,4.79
2024-05-13T20:18:10.163113,Rocket Mortgage,5,uninsured,variable,6.80
2024-05-13T20:18:10.163125,Rocket Mortgage,5,uninsured,fixed,5.59
2024-05-13T20:18:10.163131,Rocket Mortgage,5,insured,variable,6.25
2024-05-13T20:18:10.163136,Rocket Mortgage,5,insured,fixed,4.99
2024-05-13T20:18:18.649051,Strive,1,insured,fixed,7.44
2024-05-13T20:18:18.649055,Strive,2,insured,fixed,6.79
2024-05-13T20:18:18.649060,Strive,3,insured,fixed,5.39
2024-05-13T20:18:18.649065,Strive,4,insured,fixed,5.54
2024-05-13T20:18:18.649034,Strive,5,insured,fixed,5.09
2024-05-13T20:18:18.649045,Strive,5,insured,variable,6.25
2024-05-13T20:18:18.649070,Strive,5,uninsured,fixed,5.69
2024-05-13T20:18:18.649074,Strive,5,uninsured,variable,6.95
2024-05-13T20:18:34.886844,True North Mortgage,1,insured,fixed,4.99
2024-05-13T20:18:34.886854,True North Mortgage,2,insured,fixed,5.99
2024-05-13T20:18:34.886861,True North Mortgage,3,insured,fixed,4.84
2024-05-13T20:18:34.886867,True North Mortgage,4,insured,fixed,5.34
2024-05-13T20:18:34.886873,True North Mortgage,5,insured,fixed,4.84
2024-05-13T20:18:34.886880,True North Mortgage,5,insured,variable,5.99
